1208: (-0.42896, 0.38740, 0.04981), (0.09128, -0.06836, 0.87001, 0.47966)
1209: (-0.42211, 0.38587, 0.05624), (0.09232, -0.06989, 0.86625, 0.48600)
1210: (-0.41653, 0.38337, 0.06603), (0.09323, -0.06966, 0.86139, 0.49444)
1211: (-0.41365, 0.37933, 0.06293), (0.09459, -0.06963, 0.85656, 0.50251)
1212: (-0.41025, 0.37907, 0.07059), (0.09553, -0.06786, 0.85303, 0.50853)
1213: (-0.40976, 0.37593, 0.06563), (0.09611, -0.06862, 0.85134, 0.51115)
1214: (-0.40771, 0.37727, 0.06451), (0.09628, -0.07056, 0.84659, 0.51869)
1215: (-0.40235, 0.37936, 0.06181), (0.09820, -0.07237, 0.84162, 0.52611)
1216: (-0.39888, 0.37717, 0.05593), (0.09922, -0.07501, 0.83585, 0.53468)
1217: (-0.39499, 0.37496, 0.06235), (0.09881, -0.07375, 0.83304, 0.53930)
1218: (-0.38670, 0.37462, 0.06025), (0.09987, -0.07432, 0.82693, 0.54834)
1219: (-0.38111, 0.37356, 0.06588), (0.10163, -0.07407, 0.82075, 0.55728)
1220: (-0.37854, 0.36963, 0.05686), (0.10469, -0.07731, 0.81365, 0.56660)
1221: (-0.37002, 0.37096, 0.06026), (0.10507, -0.07657, 0.80937, 0.57273)
1222: (-0.36607, 0.37297, 0.05493), (0.10670, -0.07966, 0.80383, 0.57976)
1223: (-0.35565, 0.37573, 0.05164), (0.11071, -0.07984, 0.79879, 0.58592)
1224: (-0.33351, 0.37024, 0.07075), (0.10855, -0.07673, 0.79474, 0.59221)
1225: (-0.32735, 0.37312, 0.06466), (0.11224, -0.07980, 0.78737, 0.60091)
1226: (-0.34084, 0.35418, 0.08092), (0.11075, -0.07874, 0.77639, 0.61543)
1227: (-0.33044, 0.36721, 0.06516), (0.11570, -0.08346, 0.77261, 0.61864)
1228: (-0.33267, 0.36111, 0.06618), (0.11659, -0.08359, 0.76792, 0.62427)
1229: (-0.31873, 0.36180, 0.07149), (0.11457, -0.08287, 0.76471, 0.62867)
1230: (-0.31508, 0.36826, 0.06106), (0.11630, -0.08395, 0.76077, 0.63298)
1231: (-0.31706, 0.35857, 0.06847), (0.11577, -0.08326, 0.75337, 0.64195)
1232: (-0.30024, 0.36467, 0.06917), (0.11700, -0.08517, 0.74789, 0.64785)
1233: (-0.29374, 0.36757, 0.06308), (0.11758, -0.08591, 0.74079, 0.65576)
1234: (-0.29710, 0.36197, 0.06269), (0.11755, -0.08503, 0.73589, 0.66137)
1235: (-0.28865, 0.37259, 0.05299), (0.12131, -0.08923, 0.72993, 0.66672)
1236: (-0.27926, 0.37510, 0.05553), (0.12243, -0.09214, 0.72552, 0.67093)
1237: (-0.27768, 0.36769, 0.05576), (0.12174, -0.09381, 0.72063, 0.67607)
1238: (-0.25768, 0.37480, 0.05321), (0.12170, -0.09644, 0.71866, 0.67780)
1239: (-0.25415, 0.37614, 0.05427), (0.12230, -0.09686, 0.71565, 0.68081)
1240: (-0.25349, 0.37132, 0.05204), (0.12315, -0.09742, 0.70863, 0.68789)
1241: (-0.24414, 0.37020, 0.05161), (0.12395, -0.09648, 0.70079, 0.69586)
1242: (-0.23713, 0.36610, 0.05085), (0.12511, -0.09702, 0.69056, 0.70573)
1243: (-0.22693, 0.36438, 0.05379), (0.12795, -0.09913, 0.68223, 0.71299)
1244: (-0.22133, 0.35797, 0.05451), (0.12748, -0.10282, 0.67305, 0.72123)
1245: (-0.21374, 0.35008, 0.05678), (0.12389, -0.10729, 0.65844, 0.73457)
1246: (-0.20740, 0.34130, 0.05679), (0.12232, -0.10918, 0.64404, 0.74721)
1247: (-0.20362, 0.33518, 0.05598), (0.12650, -0.11037, 0.63514, 0.75393)
1248: (-0.19972, 0.32530, 0.05438), (0.13062, -0.10956, 0.62471, 0.76202)
1249: (-0.19758, 0.31976, 0.05375), (0.12539, -0.10939, 0.61448, 0.77119)
1250: (-0.19244, 0.31654, 0.05406), (0.11602, -0.11336, 0.60443, 0.77997)
1251: (-0.18662, 0.30789, 0.05608), (0.11189, -0.11718, 0.58655, 0.79354)
1252: (-0.17610, 0.29743, 0.05756), (0.11170, -0.12204, 0.56961, 0.80509)
1253: (-0.17219, 0.29049, 0.05912), (0.11074, -0.12465, 0.55637, 0.81403)
1254: (-0.16946, 0.28482, 0.05864), (0.10953, -0.12854, 0.53740, 0.82624)
1255: (-0.16544, 0.27729, 0.05585), (0.11003, -0.12825, 0.52593, 0.83357)
1256: (-0.16356, 0.27361, 0.05279), (0.10955, -0.12622, 0.52061, 0.83727)
1257: (-0.16105, 0.27090, 0.05279), (0.10699, -0.12195, 0.51575, 0.84124)
1258: (-0.15901, 0.27005, 0.05245), (0.10619, -0.11853, 0.50692, 0.84717)
1259: (-0.15698, 0.26978, 0.05402), (0.10530, -0.11935, 0.49910, 0.85180)
1260: (-0.15340, 0.26497, 0.05557), (0.10669, -0.12011, 0.49013, 0.85672)
1261: (-0.14918, 0.25890, 0.05069), (0.10703, -0.11866, 0.48240, 0.86126)
1262: (-0.14672, 0.25773, 0.04919), (0.10130, -0.11432, 0.47932, 0.86425)
1263: (-0.14575, 0.25948, 0.05243), (0.09657, -0.10973, 0.47020, 0.87037)
1264: (-0.14351, 0.25703, 0.05540), (0.10388, -0.11491, 0.46321, 0.87261)
1265: (-0.14053, 0.25309, 0.05833), (0.10746, -0.11927, 0.45875, 0.87394)
1266: (-0.13656, 0.24985, 0.05778), (0.11146, -0.12153, 0.45165, 0.87683)
1267: (-0.13104, 0.24702, 0.05753), (0.11612, -0.12139, 0.44395, 0.88016)
1268: (-0.11935, 0.23126, 0.05161), (0.11927, -0.11772, 0.42803, 0.88809)
1269: (-0.11788, 0.22679, 0.05127), (0.11875, -0.11538, 0.41644, 0.89396)
1270: (-0.11312, 0.21748, 0.05022), (0.11980, -0.11428, 0.40090, 0.90103)
1271: (-0.10831, 0.21261, 0.05011), (0.12047, -0.11699, 0.39621, 0.90267)
1272: (-0.10451, 0.20518, 0.04943), (0.12195, -0.11858, 0.38380, 0.90761)
1273: (-0.10128, 0.20106, 0.04884), (0.12033, -0.11670, 0.37085, 0.91344)
1274: (-0.09327, 0.18633, 0.04412), (0.11954, -0.11083, 0.34993, 0.92248)
1275: (-0.08786, 0.18107, 0.04436), (0.11674, -0.10447, 0.33684, 0.92844)
1276: (-0.08292, 0.17569, 0.04279), (0.11860, -0.10395, 0.32083, 0.93392)
1277: (-0.07742, 0.16798, 0.04135), (0.11635, -0.09955, 0.30804, 0.93897)
1278: (-0.06995, 0.16085, 0.04155), (0.11483, -0.09341, 0.29209, 0.94487)
1279: (-0.06100, 0.14907, 0.03835), (0.11248, -0.08698, 0.27336, 0.95135)
1280: (-0.05499, 0.14145, 0.03646), (0.11241, -0.07390, 0.25758, 0.95685)
1281: (-0.05317, 0.13442, 0.03705), (0.11098, -0.07282, 0.25411, 0.95802)
1282: (-0.05151, 0.13051, 0.03786), (0.11097, -0.07129, 0.25023, 0.95916)
1283: (-0.05097, 0.13074, 0.03823), (0.11138, -0.07068, 0.24513, 0.96047)
1284: (-0.05080, 0.12818, 0.03846), (0.11139, -0.07251, 0.24232, 0.96105)
1285: (-0.05161, 0.12898, 0.03917), (0.11121, -0.07584, 0.24239, 0.96079)
1286: (-0.05199, 0.12889, 0.04074), (0.11073, -0.07948, 0.24349, 0.96028)
1287: (-0.05415, 0.12970, 0.04053), (0.11088, -0.08776, 0.24508, 0.95913)
1288: (-0.05573, 0.13041, 0.04347), (0.10063, -0.09418, 0.23667, 0.96176)
1289: (-0.05831, 0.13388, 0.04412), (0.09537, -0.09576, 0.23182, 0.96332)
1290: (-0.06213, 0.13381, 0.04730), (0.09514, -0.09945, 0.23738, 0.96162)
1291: (-0.06118, 0.13572, 0.04433), (0.10049, -0.09933, 0.24731, 0.95858)
1292: (-0.05945, 0.13888, 0.04180), (0.09807, -0.09465, 0.25095, 0.95836)
1293: (-0.05840, 0.14329, 0.03867), (0.09760, -0.08838, 0.25526, 0.95787)
1294: (-0.06048, 0.14958, 0.04000), (0.09899, -0.08421, 0.25857, 0.95721)
1295: (-0.06232, 0.15357, 0.03808), (0.10019, -0.08321, 0.26537, 0.95531)
1296: (-0.06523, 0.16182, 0.04044), (0.09892, -0.08424, 0.27426, 0.95284)
1297: (-0.06787, 0.16597, 0.04227), (0.10014, -0.08663, 0.28067, 0.95063)
1298: (-0.07124, 0.17342, 0.04262), (0.10360, -0.09030, 0.28937, 0.94730)
1299: (-0.07607, 0.17899, 0.04529), (0.10258, -0.09180, 0.29800, 0.94459)
1300: (-0.07899, 0.18376, 0.04482), (0.10167, -0.09265, 0.30753, 0.94154)
1301: (-0.08356, 0.18941, 0.04554), (0.09941, -0.09197, 0.31671, 0.93881)
1302: (-0.08693, 0.19514, 0.04676), (0.09925, -0.09106, 0.32475, 0.93616)
1303: (-0.09011, 0.19891, 0.05095), (0.09921, -0.09137, 0.33361, 0.93301)
1304: (-0.09416, 0.20881, 0.05119), (0.10146, -0.09533, 0.34176, 0.92942)
1305: (-0.09670, 0.21208, 0.05042), (0.10221, -0.09597, 0.35168, 0.92556)
1306: (-0.10178, 0.21807, 0.05115), (0.10195, -0.09569, 0.36078, 0.92211)
1307: (-0.10524, 0.22776, 0.04892), (0.10153, -0.09677, 0.37395, 0.91678)
1308: (-0.11003, 0.22766, 0.05468), (0.09865, -0.09434, 0.38193, 0.91406)
1309: (-0.11314, 0.23329, 0.05398), (0.10018, -0.09468, 0.39000, 0.91044)
1310: (-0.11564, 0.23324, 0.05640), (0.10099, -0.09491, 0.39825, 0.90675)
1311: (-0.11736, 0.24235, 0.05581), (0.10361, -0.09658, 0.40343, 0.90398)
1312: (-0.11714, 0.24765, 0.05692), (0.10475, -0.09606, 0.41101, 0.90048)
1313: (-0.12289, 0.25067, 0.05862), (0.10366, -0.09448, 0.41848, 0.89733)
1314: (-0.12397, 0.25590, 0.05821), (0.10340, -0.09447, 0.42598, 0.89383)
1315: (-0.12757, 0.25983, 0.05944), (0.10273, -0.09533, 0.43282, 0.89052)
1316: (-0.13067, 0.26349, 0.06145), (0.10213, -0.09541, 0.43959, 0.88726)
1317: (-0.13323, 0.26614, 0.06152), (0.10327, -0.09536, 0.44525, 0.88430)
1318: (-0.13787, 0.27075, 0.06369), (0.10232, -0.09414, 0.45383, 0.88018)
1319: (-0.14247, 0.27514, 0.06505), (0.10177, -0.09314, 0.46198, 0.87609)
1320: (-0.14916, 0.28184, 0.06697), (0.10267, -0.09132, 0.47276, 0.87041)
1321: (-0.15423, 0.28494, 0.06404), (0.10287, -0.09331, 0.47978, 0.86633)
1322: (-0.16117, 0.29174, 0.06406), (0.10431, -0.09395, 0.49213, 0.85913)
1323: (-0.16478, 0.29300, 0.06384), (0.10507, -0.09522, 0.49990, 0.85440)
1324: (-0.16954, 0.29820, 0.06247), (0.10597, -0.09781, 0.51272, 0.84636)
1325: (-0.17684, 0.30428, 0.06333), (0.10630, -0.10057, 0.53139, 0.83439)
1326: (-0.17900, 0.30334, 0.06802), (0.10326, -0.09822, 0.54295, 0.82758)
1327: (-0.18514, 0.30888, 0.06933), (0.10206, -0.09708, 0.55327, 0.82101)
1328: (-0.19169, 0.31581, 0.07134), (0.10005, -0.09655, 0.56205, 0.81533)
1329: (-0.19607, 0.31840, 0.07194), (0.09905, -0.09634, 0.56869, 0.81087)
1330: (-0.20039, 0.32220, 0.07113), (0.09711, -0.09539, 0.57828, 0.80440)
1331: (-0.20607, 0.32472, 0.07132), (0.09481, -0.09406, 0.58563, 0.79950)
1332: (-0.20942, 0.32788, 0.06923), (0.09336, -0.09637, 0.59058, 0.79575)
1333: (-0.21481, 0.33034, 0.06743), (0.09190, -0.09708, 0.59675, 0.79121)
1334: (-0.21814, 0.33569, 0.06899), (0.09181, -0.09603, 0.60353, 0.78619)
1335: (-0.22324, 0.34200, 0.07203), (0.09312, -0.09946, 0.61154, 0.77940)
1336: (-0.22610, 0.34290, 0.07404), (0.09487, -0.10146, 0.61493, 0.77625)
1337: (-0.23164, 0.34296, 0.07666), (0.09517, -0.10101, 0.61933, 0.77277)
1338: (-0.23945, 0.34708, 0.07619), (0.09370, -0.10022, 0.63441, 0.76073)
1339: (-0.24283, 0.34775, 0.07654), (0.09409, -0.09785, 0.64098, 0.75546)
1340: (-0.24696, 0.34918, 0.07551), (0.09247, -0.09597, 0.64703, 0.75073)
1341: (-0.25108, 0.35313, 0.07243), (0.09170, -0.09659, 0.65510, 0.74371)
1342: (-0.25495, 0.35392, 0.07351), (0.09188, -0.09503, 0.66052, 0.73908)
1343: (-0.26034, 0.35570, 0.07462), (0.09212, -0.09391, 0.67005, 0.73056)
1344: (-0.26468, 0.35696, 0.07266), (0.09117, -0.09572, 0.67483, 0.72603)
1345: (-0.26879, 0.35945, 0.07252), (0.09023, -0.09553, 0.67989, 0.72144)
1346: (-0.27477, 0.35969, 0.07141), (0.09010, -0.09550, 0.68442, 0.71717)
1347: (-0.28013, 0.36068, 0.07222), (0.08892, -0.09542, 0.69088, 0.71110)
1348: (-0.28144, 0.36273, 0.07382), (0.08901, -0.09627, 0.69429, 0.70765)
1349: (-0.28970, 0.36245, 0.07554), (0.09072, -0.09878, 0.69920, 0.70223)
1350: (-0.29864, 0.35949, 0.07554), (0.08886, -0.09810, 0.70473, 0.69702)
1351: (-0.29986, 0.36484, 0.07700), (0.08795, -0.09681, 0.71019, 0.69176)
1352: (-0.29437, 0.36724, 0.08069), (0.08568, -0.09588, 0.71672, 0.68540)
1353: (-0.29806, 0.36956, 0.08036), (0.08519, -0.09461, 0.72181, 0.68028)
1354: (-0.30218, 0.37010, 0.07973), (0.08491, -0.09304, 0.72656, 0.67545)
1355: (-0.31457, 0.37629, 0.05203), (0.08845, -0.09314, 0.73531, 0.66545)
1356: (-0.32355, 0.36298, 0.07295), (0.08246, -0.08740, 0.73955, 0.66229)
1357: (-0.31849, 0.37929, 0.05902), (0.08599, -0.08869, 0.75073, 0.64895)
1358: (-0.34315, 0.36376, 0.08146), (0.08252, -0.08679, 0.75109, 0.64925)
1359: (-0.35178, 0.36885, 0.06473), (0.08569, -0.08914, 0.75687, 0.64176)
1360: (-0.33864, 0.37346, 0.06993), (0.08325, -0.08965, 0.76479, 0.63256)
1361: (-0.28064, 0.38945, 0.09254), (0.07651, -0.08757, 0.78080, 0.61387)
1362: (-0.39666, 0.36188, 0.05078), (0.08455, -0.08756, 0.76720, 0.62975)
1363: (-0.33662, 0.37813, 0.07120), (0.07658, -0.08411, 0.78400, 0.61025)
1364: (-0.34967, 0.37581, 0.07978), (0.07436, -0.08112, 0.78928, 0.60409)
1365: (-0.34455, 0.38048, 0.07414), (0.07672, -0.08271, 0.79353, 0.59798)
1366: (-0.35717, 0.38155, 0.06970), (0.07780, -0.08356, 0.79453, 0.59640)
1367: (-0.36495, 0.37950, 0.07408), (0.07407, -0.07971, 0.80164, 0.58782)
1368: (-0.38943, 0.38929, 0.04243), (0.07842, -0.08283, 0.80945, 0.57601)
1369: (-0.40061, 0.38423, 0.04576), (0.07772, -0.08261, 0.81720, 0.56508)
1370: (-0.40497, 0.38288, 0.04949), (0.07503, -0.08182, 0.82235, 0.55805)
1371: (-0.40916, 0.38136, 0.04724), (0.07435, -0.08350, 0.82768, 0.54996)
1372: (-0.41453, 0.38694, 0.03926), (0.07697, -0.08794, 0.83089, 0.54403)
1373: (-0.41821, 0.38786, 0.03727), (0.07801, -0.08904, 0.83310, 0.54031)
1374: (-0.42200, 0.38623, 0.04650), (0.07863, -0.08778, 0.83675, 0.53475)
1375: (-0.42498, 0.38508, 0.03960), (0.07862, -0.08892, 0.83948, 0.53026)
1376: (-0.42730, 0.38544, 0.04356), (0.07855, -0.08733, 0.84396, 0.52338)
1377: (-0.42861, 0.38736, 0.04244), (0.07861, -0.08758, 0.84717, 0.51812)
1378: (-0.43351, 0.38411, 0.04208), (0.07823, -0.08691, 0.85211, 0.51013)
1379: (-0.43701, 0.37999, 0.04133), (0.07720, -0.08556, 0.85631, 0.50345)
1380: (-0.44146, 0.37956, 0.03820), (0.07496, -0.08453, 0.86118, 0.49558)
1381: (-0.44652, 0.37646, 0.03452), (0.07279, -0.08338, 0.86775, 0.48453)
1382: (-0.45371, 0.37729, 0.03789), (0.07286, -0.08134, 0.87288, 0.47556)
1383: (-0.46172, 0.37976, 0.02847), (0.07560, -0.08152, 0.87868, 0.46428)
1384: (-0.46774, 0.37821, 0.03496), (0.07463, -0.07895, 0.88463, 0.45346)
1385: (-0.48078, 0.37150, 0.03603), (0.07251, -0.07670, 0.89640, 0.43049)
1386: (-0.49273, 0.37062, 0.03353), (0.07363, -0.07811, 0.90343, 0.41509)
1387: (-0.50233, 0.36153, 0.03276), (0.07387, -0.07959, 0.91081, 0.39828)
1388: (-0.51579, 0.35302, 0.02900), (0.07357, -0.08327, 0.91842, 0.37967)
1389: (-0.51838, 0.34391, 0.03420), (0.07538, -0.08546, 0.92440, 0.36401)
1390: (-0.52938, 0.33912, 0.02815), (0.07440, -0.08935, 0.92873, 0.35204)
1391: (-0.53641, 0.33323, 0.02619), (0.07680, -0.08500, 0.93299, 0.34117)
1392: (-0.54397, 0.32830, 0.03128), (0.07329, -0.08535, 0.93680, 0.33128)
1393: (-0.55101, 0.32242, 0.02404), (0.07219, -0.08587, 0.94062, 0.32038)
1394: (-0.55518, 0.31549, 0.02420), (0.07057, -0.08496, 0.94316, 0.31345)
1395: (-0.56080, 0.30960, 0.02366), (0.06760, -0.07506, 0.95161, 0.29022)
1396: (-0.57269, 0.31090, 0.02222), (0.05499, -0.06979, 0.95795, 0.27281)
1397: (-0.57760, 0.30350, 0.01984), (0.04532, -0.07083, 0.96287, 0.25653)
1398: (-0.58105, 0.29651, 0.01858), (0.03477, -0.07055, 0.96535, 0.24883)
1399: (-0.59738, 0.29240, 0.01597), (0.03299, -0.06711, 0.96897, 0.23559)
1400: (-0.59842, 0.28985, 0.01859), (0.03657, -0.06574, 0.97085, 0.22759)
1401: (-0.59354, 0.28267, 0.01253), (0.04297, -0.05841, 0.97517, 0.20925)
1402: (-0.59221, 0.27873, 0.00329), (0.04325, -0.05314, 0.97874, 0.19332)
1403: (-0.59958, 0.27038, 0.00475), (0.02820, -0.05123, 0.98338, 0.17190)
1404: (-0.60613, 0.26500, 0.00385), (0.02519, -0.04982, 0.98531, 0.16142)
1405: (-0.61950, 0.25560, 0.00306), (0.02872, -0.04674, 0.98765, 0.14678)
1406: (-0.62909, 0.24367, 0.01243), (0.04047, -0.04540, 0.99020, 0.12571)
1407: (-0.63232, 0.23968, 0.00423), (0.04988, -0.04640, 0.99169, 0.10912)
1408: (-0.63537, 0.23428, 0.00418), (0.04420, -0.05102, 0.99256, 0.10131)
1409: (-0.64349, 0.23218, 0.00213), (0.03907, -0.05384, 0.99339, 0.09357)
1410: (-0.64720, 0.22580, 0.00064), (0.03661, -0.05636, 0.99331, 0.09388)
1411: (-0.64829, 0.22576, 0.00172), (0.03375, -0.05618, 0.99369, 0.09097)
1412: (-0.64805, 0.22603, 0.00142), (0.02864, -0.05418, 0.99445, 0.08547)
1413: (-0.65247, 0.22301, 0.00081), (0.02408, -0.05028, 0.99486, 0.08453)
1414: (-0.65546, 0.22600, 0.00058), (0.02682, -0.04682, 0.99505, 0.08341)
1415: (-0.65598, 0.22680, -0.00208), (0.02587, -0.04294, 0.99537, 0.08206)
1416: (-0.65914, 0.22863, -0.00626), (0.01883, -0.04192, 0.99554, 0.08234)
1417: (-0.66047, 0.22902, -0.00516), (0.01836, -0.04300, 0.99560, 0.08125)
1418: (-0.65813, 0.22972, -0.00455), (0.02018, -0.04448, 0.99558, 0.08019)
1419: (-0.65788, 0.22967, -0.00548), (0.02523, -0.04524, 0.99570, 0.07686)
1420: (-0.65486, 0.22857, -0.00845), (0.02738, -0.04972, 0.99584, 0.07127)
1421: (-0.65687, 0.22599, -0.00959), (0.02041, -0.05214, 0.99612, 0.06795)
1422: (-0.65785, 0.22335, -0.01010), (0.01907, -0.05178, 0.99653, 0.06224)
1423: (-0.65619, 0.22067, -0.01312), (0.01547, -0.04510, 0.99754, 0.05135)
1424: (-0.65411, 0.21928, -0.01110), (0.01484, -0.04052, 0.99794, 0.04742)
1425: (-0.65244, 0.21435, -0.01582), (0.01199, -0.04068, 0.99833, 0.03932)
1426: (-0.65180, 0.21013, -0.00970), (0.01501, -0.04281, 0.99848, 0.03139)
1427: (-0.64755, 0.20628, -0.00686), (0.02113, -0.04505, 0.99850, 0.02270)
1428: (-0.64616, 0.20500, -0.00770), (0.02333, -0.04766, 0.99840, 0.01933)
1429: (-0.64442, 0.20330, -0.00808), (0.02290, -0.04952, 0.99836, 0.01712)
1430: (-0.64452, 0.20281, -0.00691), (0.02009, -0.05108, 0.99832, 0.01861)
1431: (-0.64685, 0.19743, -0.00405), (0.02174, -0.05399, 0.99806, 0.02197)
1432: (-0.64654, 0.19288, 0.00045), (0.03126, -0.05899, 0.99758, 0.01954)
1433: (-0.64957, 0.19490, -0.00026), (0.03647, -0.05576, 0.99763, 0.01688)
1434: (-0.64402, 0.19329, 0.00917), (0.03924, -0.04845, 0.99785, 0.02006)
1435: (-0.64427, 0.18729, 0.00250), (0.04556, -0.04721, 0.99764, 0.02027)
1436: (-0.63582, 0.18576, -0.00033), (0.04072, -0.04312, 0.99821, 0.00762)
1437: (-0.63515, 0.18460, -0.00090), (0.03865, -0.04091, 0.99841, 0.00193)
1438: (-0.63326, 0.18275, 0.00023), (-0.04074, 0.04238, -0.99826, 0.00371)
1439: (-0.62570, 0.18432, -0.00107), (-0.04431, 0.04080, -0.99813, 0.01020)
1440: (-0.62542, 0.18777, -0.00553), (-0.04135, 0.03389, -0.99849, 0.01250)
1441: (-0.62500, 0.18767, -0.01382), (-0.03152, 0.02332, -0.99913, 0.01431)
1442: (-0.63130, 0.18865, -0.01713), (-0.01185, 0.01069, -0.99968, 0.01981)
1443: (-0.63356, 0.18359, -0.02241), (-0.00157, 0.00409, -0.99956, 0.02938)
1444: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1445: (-0.63356, 0.18359, -0.02241), (-0.00157, 0.00409, -0.99956, 0.02938)
1446: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1447: (-0.63356, 0.18359, -0.02241), (-0.00157, 0.00409, -0.99956, 0.02938)
1448: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1449: (-0.63356, 0.18359, -0.02241), (-0.00157, 0.00409, -0.99956, 0.02938)
1450: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1451: (-0.63356, 0.18359, -0.02241), (-0.00157, 0.00409, -0.99956, 0.02938)
1452: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1453: (-0.63356, 0.18359, -0.02241), (-0.00157, 0.00409, -0.99956, 0.02938)
1454: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1455: (-0.63356, 0.18359, -0.02241), (-0.00157, 0.00409, -0.99956, 0.02938)
1456: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1457: (-0.63356, 0.18359, -0.02241), (-0.00157, 0.00409, -0.99956, 0.02938)
1458: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1459: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1460: (-0.63356, 0.18359, -0.02241), (-0.00157, 0.00409, -0.99956, 0.02938)
1461: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1462: (-0.63356, 0.18359, -0.02241), (-0.00157, 0.00409, -0.99956, 0.02938)
1463: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1464: (-0.63356, 0.18359, -0.02241), (-0.00157, 0.00409, -0.99956, 0.02938)
1465: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1466: (-0.63356, 0.18359, -0.02241), (-0.00157, 0.00409, -0.99956, 0.02938)
1467: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1468: (-0.63356, 0.18359, -0.02241), (-0.00157, 0.00409, -0.99956, 0.02938)
1469: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1470: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1471: (-0.63356, 0.18359, -0.02241), (-0.00157, 0.00409, -0.99956, 0.02938)
1472: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1473: (-0.63356, 0.18359, -0.02241), (-0.00157, 0.00409, -0.99956, 0.02938)
1474: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1475: (-0.63356, 0.18359, -0.02241), (-0.00157, 0.00409, -0.99956, 0.02938)
1476: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1477: (-0.63356, 0.18359, -0.02241), (-0.00157, 0.00409, -0.99956, 0.02938)
1478: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1479: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1480: (-0.63356, 0.18359, -0.02241), (-0.00157, 0.00409, -0.99956, 0.02938)
1481: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1482: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1483: (-0.63356, 0.18359, -0.02241), (-0.00157, 0.00409, -0.99956, 0.02938)
1484: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1485: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1486: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1487: (-0.63356, 0.18359, -0.02241), (-0.00157, 0.00409, -0.99956, 0.02938)
1488: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1489: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1490: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1491: (-0.63356, 0.18359, -0.02241), (-0.00157, 0.00409, -0.99956, 0.02938)
1492: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1493: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1494: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1495: (-0.63356, 0.18359, -0.02241), (-0.00157, 0.00409, -0.99956, 0.02938)
1496: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1497: (-0.63356, 0.18359, -0.02241), (-0.00157, 0.00409, -0.99956, 0.02938)
1498: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1499: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1500: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1501: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1502: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1503: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1504: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1505: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
