606: (-0.21246, 0.31417, -0.29738), (-0.13126, -0.31291, 0.36502, 0.86696)
607: (-0.21437, 0.31769, -0.29957), (-0.13337, -0.31173, 0.37063, 0.86468)
608: (-0.21658, 0.31924, -0.30025), (-0.13634, -0.31039, 0.37652, 0.86215)
609: (-0.21841, 0.32312, -0.30314), (-0.13804, -0.31012, 0.38065, 0.86016)
610: (-0.21897, 0.32394, -0.30409), (-0.14026, -0.30899, 0.38653, 0.85758)
611: (-0.22186, 0.32695, -0.30581), (-0.14257, -0.30752, 0.39064, 0.85586)
612: (-0.22289, 0.32984, -0.30655), (-0.14479, -0.30628, 0.39544, 0.85373)
613: (-0.22512, 0.33225, -0.30526), (-0.14780, -0.30430, 0.40014, 0.85173)
614: (-0.22782, 0.33690, -0.30791), (-0.14982, -0.30447, 0.40218, 0.85036)
615: (-0.22789, 0.33707, -0.30927), (-0.15130, -0.30422, 0.40657, 0.84809)
616: (-0.22974, 0.33928, -0.30787), (-0.15366, -0.30182, 0.40972, 0.84701)
617: (-0.22984, 0.34123, -0.31056), (-0.15545, -0.30047, 0.41473, 0.84472)
618: (-0.23052, 0.34449, -0.31177), (-0.15660, -0.29898, 0.41746, 0.84369)
619: (-0.22985, 0.34645, -0.31402), (-0.15853, -0.29775, 0.42321, 0.84089)
620: (-0.23181, 0.34863, -0.31491), (-0.16067, -0.29538, 0.42799, 0.83890)
621: (-0.23330, 0.34874, -0.31444), (-0.16236, -0.29323, 0.43167, 0.83745)
622: (-0.23608, 0.35102, -0.31785), (-0.16357, -0.29436, 0.43812, 0.83345)
623: (-0.24107, 0.35257, -0.31689), (-0.16512, -0.29177, 0.44468, 0.83058)
624: (-0.24411, 0.35563, -0.31834), (-0.16761, -0.28912, 0.45151, 0.82732)
625: (-0.24402, 0.35914, -0.32009), (-0.17302, -0.28524, 0.45972, 0.82302)
626: (-0.24965, 0.36342, -0.31680), (-0.17773, -0.28098, 0.46225, 0.82207)
627: (-0.24898, 0.36452, -0.31744), (-0.17664, -0.28025, 0.46584, 0.82052)
628: (-0.24983, 0.36512, -0.31761), (-0.17670, -0.27952, 0.46685, 0.82018)
629: (-0.25018, 0.36522, -0.31823), (-0.17599, -0.27957, 0.46766, 0.81985)
630: (-0.24973, 0.36398, -0.31861), (-0.17660, -0.27868, 0.46801, 0.81983)
631: (-0.24921, 0.36383, -0.31777), (-0.17700, -0.27581, 0.46777, 0.82085)
632: (-0.24779, 0.36445, -0.31996), (-0.17767, -0.27097, 0.46656, 0.82300)
633: (-0.24736, 0.36614, -0.32032), (-0.18115, -0.26438, 0.46579, 0.82482)
634: (-0.24469, 0.36707, -0.32334), (-0.18263, -0.26183, 0.46645, 0.82493)
635: (-0.24580, 0.36922, -0.32435), (-0.18468, -0.26086, 0.46694, 0.82450)
636: (-0.24699, 0.36914, -0.32672), (-0.18512, -0.26085, 0.46704, 0.82436)
637: (-0.24825, 0.36883, -0.32854), (-0.18468, -0.26111, 0.46743, 0.82415)
638: (-0.25427, 0.36810, -0.32705), (-0.18548, -0.26087, 0.46716, 0.82420)
639: (-0.25538, 0.36828, -0.32996), (-0.18388, -0.25977, 0.46416, 0.82660)
640: (-0.26047, 0.37064, -0.32479), (-0.18544, -0.25431, 0.45598, 0.83248)
641: (-0.26187, 0.36990, -0.32340), (-0.18406, -0.25188, 0.45241, 0.83547)
642: (-0.26444, 0.37068, -0.32520), (-0.17916, -0.25204, 0.44847, 0.83860)
643: (-0.27135, 0.37086, -0.32235), (-0.17901, -0.25081, 0.44587, 0.84039)
644: (-0.27478, 0.36876, -0.32436), (-0.17627, -0.25471, 0.44714, 0.83912)
645: (-0.27785, 0.36694, -0.32684), (-0.17336, -0.26011, 0.44792, 0.83765)
646: (-0.28445, 0.36303, -0.32844), (-0.16929, -0.26896, 0.44966, 0.83475)
647: (-0.29164, 0.36017, -0.32577), (-0.16825, -0.27473, 0.45098, 0.83237)
648: (-0.29634, 0.35449, -0.32661), (-0.16669, -0.28110, 0.45381, 0.82901)
649: (-0.30549, 0.35394, -0.32781), (-0.16163, -0.29140, 0.45636, 0.82504)
650: (-0.31032, 0.34829, -0.32587), (-0.15795, -0.29908, 0.46011, 0.82091)
651: (-0.31554, 0.34470, -0.32366), (-0.15425, -0.30529, 0.46188, 0.81833)
652: (-0.32057, 0.34473, -0.31896), (-0.15206, -0.30872, 0.46236, 0.81719)
653: (-0.32796, 0.34232, -0.31504), (-0.14537, -0.31804, 0.46419, 0.81379)
654: (-0.33099, 0.33843, -0.31381), (-0.13910, -0.32539, 0.46750, 0.81007)
655: (-0.33679, 0.33323, -0.31096), (-0.13412, -0.33357, 0.47076, 0.80569)
656: (-0.33897, 0.33163, -0.31201), (-0.13017, -0.33872, 0.47287, 0.80294)
657: (-0.34349, 0.32818, -0.31030), (-0.12831, -0.34402, 0.47483, 0.79983)
658: (-0.34676, 0.32518, -0.30699), (-0.12706, -0.34619, 0.47671, 0.79797)
659: (-0.34732, 0.32393, -0.30917), (-0.12457, -0.35244, 0.47724, 0.79531)
660: (-0.34842, 0.32423, -0.30845), (-0.12275, -0.35543, 0.47748, 0.79411)
661: (-0.34952, 0.32225, -0.30939), (-0.12066, -0.35845, 0.47815, 0.79267)
662: (-0.35232, 0.32213, -0.30813), (-0.12010, -0.35950, 0.47779, 0.79250)
663: (-0.35328, 0.32080, -0.30632), (-0.11806, -0.36174, 0.47951, 0.79074)
664: (-0.35428, 0.31970, -0.30642), (-0.11628, -0.36344, 0.48065, 0.78953)
665: (-0.35580, 0.31913, -0.30643), (-0.11559, -0.36515, 0.48136, 0.78841)
666: (-0.35706, 0.31875, -0.30529), (-0.11531, -0.36658, 0.48301, 0.78678)
667: (-0.35779, 0.31950, -0.30644), (-0.11483, -0.36909, 0.48358, 0.78533)
668: (-0.35897, 0.31678, -0.30601), (-0.11482, -0.37026, 0.48542, 0.78364)
669: (-0.35901, 0.31706, -0.30746), (-0.11415, -0.37169, 0.48613, 0.78262)
670: (-0.36043, 0.31819, -0.30595), (-0.11442, -0.37313, 0.48719, 0.78123)
671: (-0.36313, 0.31534, -0.30684), (-0.11401, -0.37352, 0.48913, 0.77989)
672: (-0.36304, 0.31706, -0.30859), (-0.11399, -0.37554, 0.49046, 0.77810)
673: (-0.36324, 0.31815, -0.31003), (-0.11445, -0.37609, 0.49058, 0.77768)
674: (-0.36312, 0.31755, -0.31229), (-0.11620, -0.37302, 0.49210, 0.77794)
675: (-0.35951, 0.32253, -0.31967), (-0.12582, -0.35924, 0.49286, 0.78243)
676: (-0.35828, 0.32562, -0.32110), (-0.13220, -0.34960, 0.49311, 0.78558)
677: (-0.35519, 0.32943, -0.32295), (-0.13821, -0.34245, 0.49542, 0.78625)
678: (-0.35601, 0.32965, -0.32344), (-0.14219, -0.33683, 0.49757, 0.78661)
679: (-0.35241, 0.33323, -0.32572), (-0.14512, -0.33578, 0.49892, 0.78567)
680: (-0.35320, 0.33531, -0.32686), (-0.14863, -0.33109, 0.50135, 0.78546)
681: (-0.35294, 0.33717, -0.32702), (-0.15075, -0.32679, 0.50310, 0.78573)
682: (-0.35135, 0.33932, -0.32939), (-0.15522, -0.32171, 0.50499, 0.78574)
683: (-0.35028, 0.34120, -0.33267), (-0.16037, -0.31506, 0.50736, 0.78588)
684: (-0.35057, 0.34336, -0.33502), (-0.16368, -0.30934, 0.50917, 0.78629)
685: (-0.35161, 0.34539, -0.33613), (-0.16577, -0.30406, 0.51136, 0.78650)
686: (-0.34896, 0.34850, -0.33747), (-0.16882, -0.30154, 0.51461, 0.78470)
687: (-0.35052, 0.34959, -0.34150), (-0.17148, -0.29774, 0.51788, 0.78342)
688: (-0.35066, 0.35136, -0.34337), (-0.17349, -0.29339, 0.52123, 0.78240)
689: (-0.35036, 0.35372, -0.35031), (-0.17811, -0.28606, 0.52725, 0.78004)
690: (-0.35080, 0.35720, -0.35724), (-0.18421, -0.27464, 0.53276, 0.77898)
691: (-0.35308, 0.35981, -0.35856), (-0.18829, -0.26900, 0.53534, 0.77821)
692: (-0.35474, 0.36224, -0.36279), (-0.19203, -0.26335, 0.54258, 0.77420)
693: (-0.35595, 0.36304, -0.36713), (-0.19500, -0.25788, 0.54885, 0.77087)
694: (-0.35733, 0.36475, -0.36762), (-0.19744, -0.25111, 0.55214, 0.77013)
695: (-0.35610, 0.36781, -0.37032), (-0.20110, -0.24649, 0.55641, 0.76760)
696: (-0.35201, 0.36826, -0.37600), (-0.20416, -0.24809, 0.55851, 0.76475)
697: (-0.35287, 0.36902, -0.37733), (-0.20697, -0.24585, 0.55899, 0.76436)
698: (-0.35113, 0.36878, -0.37960), (-0.20848, -0.24201, 0.55946, 0.76483)
699: (-0.34974, 0.36984, -0.38011), (-0.20927, -0.23649, 0.55922, 0.76652)
700: (-0.34795, 0.37145, -0.38013), (-0.21068, -0.23214, 0.55904, 0.76760)
701: (-0.34351, 0.37484, -0.37970), (-0.21293, -0.22660, 0.55948, 0.76831)
702: (-0.34100, 0.37517, -0.38168), (-0.21327, -0.22612, 0.56033, 0.76773)
703: (-0.34091, 0.37683, -0.38063), (-0.21501, -0.22122, 0.56215, 0.76734)
704: (-0.33935, 0.37872, -0.38711), (-0.21754, -0.22196, 0.56162, 0.76681)
705: (-0.33899, 0.37931, -0.38643), (-0.21796, -0.21907, 0.56285, 0.76662)
706: (-0.33827, 0.38330, -0.38925), (-0.22055, -0.21370, 0.56500, 0.76581)
707: (-0.34059, 0.38699, -0.39103), (-0.22319, -0.20776, 0.57124, 0.76204)
708: (-0.34186, 0.38946, -0.39268), (-0.22469, -0.20583, 0.57504, 0.75926)
709: (-0.34631, 0.39260, -0.39789), (-0.22774, -0.20420, 0.58158, 0.75379)
710: (-0.34788, 0.39518, -0.40087), (-0.23021, -0.20437, 0.58568, 0.74981)
711: (-0.35865, 0.38995, -0.40629), (-0.23221, -0.19914, 0.59078, 0.74659)
712: (-0.36457, 0.38849, -0.41839), (-0.23695, -0.19662, 0.59783, 0.74013)
713: (-0.33919, 0.38216, -0.42859), (-0.23784, -0.19774, 0.60676, 0.73224)
714: (-0.35108, 0.39142, -0.43238), (-0.24114, -0.19041, 0.61188, 0.72883)
715: (-0.36313, 0.39275, -0.43251), (-0.24651, -0.18591, 0.61802, 0.72300)
716: (-0.34697, 0.38763, -0.42627), (-0.24971, -0.18175, 0.62669, 0.71545)
717: (-0.34621, 0.38783, -0.43117), (-0.25272, -0.17854, 0.63010, 0.71220)
718: (-0.33796, 0.39765, -0.36228), (-0.26806, -0.16753, 0.63595, 0.70402)
719: (-0.38391, 0.38279, -0.41917), (-0.26011, -0.17276, 0.62708, 0.71363)
720: (-0.36413, 0.38287, -0.44495), (-0.25669, -0.17850, 0.62944, 0.71138)
721: (-0.36466, 0.38619, -0.43807), (-0.25806, -0.17681, 0.62976, 0.71102)
722: (-0.35639, 0.39230, -0.39376), (-0.26520, -0.16825, 0.63358, 0.70706)
723: (-0.35449, 0.38126, -0.43258), (-0.26311, -0.16790, 0.63052, 0.71065)
724: (-0.36262, 0.38817, -0.46116), (-0.26480, -0.16856, 0.62422, 0.71541)
725: (-0.35123, 0.39286, -0.43517), (-0.27221, -0.16175, 0.62520, 0.71334)
726: (-0.34539, 0.39734, -0.41650), (-0.27870, -0.15514, 0.63041, 0.70771)
727: (-0.35000, 0.39820, -0.41451), (-0.28525, -0.15043, 0.63704, 0.70013)
728: (-0.34022, 0.39594, -0.41962), (-0.29128, -0.14997, 0.64591, 0.68954)
729: (-0.34106, 0.39247, -0.43341), (-0.29546, -0.15111, 0.64981, 0.68383)
730: (-0.36263, 0.39940, -0.44383), (-0.29818, -0.15101, 0.64954, 0.68293)
731: (-0.34133, 0.39809, -0.44143), (-0.29929, -0.15348, 0.65736, 0.67435)
732: (-0.33608, 0.39945, -0.45338), (-0.29673, -0.15620, 0.66181, 0.67050)
733: (-0.37380, 0.40707, -0.44037), (-0.29920, -0.15253, 0.65938, 0.67264)
734: (-0.35202, 0.40178, -0.45966), (-0.29446, -0.15920, 0.66475, 0.66787)
735: (-0.36881, 0.40209, -0.43749), (-0.29708, -0.15752, 0.66644, 0.66543)
736: (-0.36770, 0.40300, -0.44220), (-0.29377, -0.16217, 0.67191, 0.66025)
737: (-0.37218, 0.39989, -0.44127), (-0.29382, -0.16290, 0.67557, 0.65631)
738: (-0.37415, 0.40394, -0.44731), (-0.29318, -0.16514, 0.67815, 0.65337)
739: (-0.37724, 0.40589, -0.44835), (-0.29057, -0.16737, 0.68101, 0.65098)
740: (-0.37689, 0.39680, -0.44508), (-0.28650, -0.17006, 0.68507, 0.64782)
741: (-0.37969, 0.40187, -0.44447), (-0.28456, -0.17086, 0.68881, 0.64450)
742: (-0.37840, 0.40314, -0.45558), (-0.28284, -0.17595, 0.69163, 0.64086)
743: (-0.38317, 0.40077, -0.44504), (-0.28317, -0.17510, 0.69406, 0.63831)
744: (-0.38362, 0.40096, -0.45222), (-0.28166, -0.17755, 0.69590, 0.63629)
745: (-0.39103, 0.40086, -0.44330), (-0.28031, -0.17806, 0.69863, 0.63374)
746: (-0.40045, 0.40000, -0.42992), (-0.27943, -0.17561, 0.70070, 0.63253)
747: (-0.39743, 0.40282, -0.42470), (-0.27705, -0.17656, 0.70466, 0.62891)
748: (-0.39640, 0.40023, -0.43332), (-0.27550, -0.18022, 0.70744, 0.62541)
749: (-0.39411, 0.39953, -0.44256), (-0.27404, -0.18342, 0.71130, 0.62074)
750: (-0.39075, 0.40326, -0.45370), (-0.27309, -0.18748, 0.71274, 0.61828)
751: (-0.39897, 0.39943, -0.44667), (-0.27187, -0.18686, 0.71642, 0.61474)
752: (-0.39821, 0.40235, -0.44916), (-0.26814, -0.18843, 0.72118, 0.61033)
753: (-0.40206, 0.39933, -0.44841), (-0.26540, -0.18984, 0.72587, 0.60551)
754: (-0.40083, 0.40222, -0.45712), (-0.26354, -0.19197, 0.72874, 0.60219)
755: (-0.40727, 0.40233, -0.45012), (-0.26150, -0.19065, 0.73266, 0.59873)
756: (-0.40481, 0.39836, -0.45250), (-0.25831, -0.19145, 0.73779, 0.59355)
757: (-0.40856, 0.39209, -0.45341), (-0.25598, -0.19299, 0.74341, 0.58700)
758: (-0.41397, 0.39578, -0.44689), (-0.25415, -0.19003, 0.74745, 0.58362)
759: (-0.41730, 0.39300, -0.44651), (-0.25301, -0.18889, 0.75206, 0.57854)
760: (-0.41401, 0.39632, -0.45679), (-0.25265, -0.19073, 0.75584, 0.57314)
761: (-0.41495, 0.39690, -0.45729), (-0.25233, -0.19015, 0.75835, 0.57015)
762: (-0.41518, 0.39180, -0.46053), (-0.25251, -0.19055, 0.76010, 0.56760)
763: (-0.41678, 0.39315, -0.46086), (-0.25202, -0.18988, 0.76282, 0.56439)
764: (-0.41869, 0.39117, -0.46611), (-0.24897, -0.18961, 0.76686, 0.56035)
765: (-0.41765, 0.39323, -0.46620), (-0.24624, -0.18797, 0.77151, 0.55571)
766: (-0.42250, 0.39507, -0.46195), (-0.24541, -0.18918, 0.77534, 0.55031)
767: (-0.42396, 0.39610, -0.46112), (-0.24369, -0.19290, 0.77765, 0.54651)
768: (-0.42721, 0.39330, -0.45570), (-0.24216, -0.19353, 0.78000, 0.54360)
769: (-0.42243, 0.39212, -0.45888), (-0.23954, -0.19648, 0.78361, 0.53849)
770: (-0.42427, 0.38909, -0.45847), (-0.23756, -0.19832, 0.78559, 0.53579)
771: (-0.42791, 0.38876, -0.45509), (-0.23364, -0.19804, 0.78820, 0.53380)
772: (-0.42959, 0.38803, -0.45427), (-0.23024, -0.19870, 0.79058, 0.53150)
773: (-0.42895, 0.38581, -0.45153), (-0.22665, -0.19928, 0.79376, 0.52807)
774: (-0.43453, 0.38486, -0.44853), (-0.22386, -0.19868, 0.79613, 0.52591)
775: (-0.43227, 0.38436, -0.45754), (-0.22148, -0.20098, 0.79863, 0.52225)
776: (-0.43508, 0.38345, -0.45328), (-0.22091, -0.19965, 0.80157, 0.51848)
777: (-0.43172, 0.37971, -0.46034), (-0.21814, -0.20171, 0.80394, 0.51517)
778: (-0.43685, 0.37809, -0.45581), (-0.21621, -0.20190, 0.80660, 0.51174)
779: (-0.43759, 0.37881, -0.45808), (-0.21529, -0.20236, 0.80879, 0.50848)
780: (-0.43989, 0.37622, -0.45855), (-0.21405, -0.20167, 0.81085, 0.50600)
781: (-0.44206, 0.37399, -0.45660), (-0.21203, -0.20148, 0.81445, 0.50111)
782: (-0.44244, 0.37095, -0.46121), (-0.20956, -0.20140, 0.81716, 0.49777)
783: (-0.44436, 0.37365, -0.45730), (-0.20795, -0.20012, 0.82031, 0.49377)
784: (-0.44515, 0.37124, -0.46046), (-0.20664, -0.20029, 0.82188, 0.49163)
785: (-0.45192, 0.36841, -0.45637), (-0.20571, -0.19847, 0.82467, 0.48808)
786: (-0.44802, 0.37093, -0.46016), (-0.20440, -0.19891, 0.82808, 0.48264)
787: (-0.45037, 0.36763, -0.46187), (-0.20271, -0.19785, 0.82974, 0.48093)
788: (-0.45137, 0.36596, -0.45930), (-0.20100, -0.19502, 0.83291, 0.47731)
789: (-0.45268, 0.36627, -0.46242), (-0.19919, -0.19333, 0.83509, 0.47495)
790: (-0.45891, 0.35932, -0.46210), (-0.19684, -0.19135, 0.83848, 0.47074)
791: (-0.45800, 0.35893, -0.46546), (-0.19473, -0.19034, 0.84157, 0.46650)
792: (-0.45893, 0.35912, -0.46696), (-0.19320, -0.18779, 0.84575, 0.46055)
793: (-0.46189, 0.35695, -0.46594), (-0.19218, -0.18583, 0.84849, 0.45672)
794: (-0.46470, 0.35210, -0.46780), (-0.19031, -0.18200, 0.85257, 0.45142)
795: (-0.46498, 0.35327, -0.46809), (-0.18862, -0.18008, 0.85560, 0.44715)
796: (-0.46618, 0.34899, -0.46739), (-0.18652, -0.17792, 0.85948, 0.44141)
797: (-0.46671, 0.34592, -0.47264), (-0.18548, -0.17747, 0.86124, 0.43860)
798: (-0.46990, 0.34732, -0.47473), (-0.18348, -0.17622, 0.86398, 0.43453)
799: (-0.47407, 0.34135, -0.46991), (-0.18202, -0.17379, 0.86580, 0.43249)
800: (-0.47384, 0.34169, -0.47106), (-0.18097, -0.17357, 0.86783, 0.42894)
801: (-0.47583, 0.33724, -0.47166), (-0.17792, -0.17173, 0.87175, 0.42296)
802: (-0.47585, 0.33467, -0.47100), (-0.17562, -0.16926, 0.87487, 0.41846)
803: (-0.47878, 0.33560, -0.46717), (-0.17680, -0.16548, 0.87830, 0.41225)
804: (-0.48087, 0.33098, -0.46954), (-0.17777, -0.16340, 0.87986, 0.40932)
805: (-0.48116, 0.32953, -0.47693), (-0.17945, -0.15836, 0.88279, 0.40422)
806: (-0.48538, 0.32939, -0.47818), (-0.18611, -0.15183, 0.88616, 0.39627)
807: (-0.48760, 0.32982, -0.48171), (-0.19337, -0.14725, 0.88756, 0.39135)
808: (-0.48884, 0.32250, -0.48316), (-0.19934, -0.14285, 0.88873, 0.38731)
809: (-0.48625, 0.32217, -0.48819), (-0.20490, -0.13722, 0.89214, 0.37852)
810: (-0.49318, 0.32018, -0.49110), (-0.20912, -0.13349, 0.89334, 0.37469)
811: (-0.49226, 0.32193, -0.49041), (-0.21127, -0.12828, 0.89534, 0.37052)
812: (-0.49325, 0.32486, -0.49359), (-0.21363, -0.12491, 0.89663, 0.36717)
813: (-0.49293, 0.32111, -0.49831), (-0.21943, -0.11942, 0.89823, 0.36161)
814: (-0.48918, 0.31957, -0.50243), (-0.22720, -0.11396, 0.89914, 0.35629)
815: (-0.48977, 0.32208, -0.49906), (-0.23299, -0.11121, 0.89946, 0.35258)
816: (-0.49207, 0.31900, -0.50406), (-0.23714, -0.10687, 0.90011, 0.34951)
817: (-0.49322, 0.31661, -0.50631), (-0.24332, -0.10231, 0.90118, 0.34382)
818: (-0.49114, 0.31589, -0.50496), (-0.24572, -0.10028, 0.90207, 0.34034)
819: (-0.50266, 0.31378, -0.51125), (-0.24870, -0.10026, 0.90181, 0.33888)
820: (-0.49749, 0.31348, -0.51436), (-0.25046, -0.09542, 0.90410, 0.33281)
821: (-0.49383, 0.31288, -0.51101), (-0.25582, -0.09153, 0.90515, 0.32692)
822: (-0.49156, 0.31253, -0.51106), (-0.26043, -0.08867, 0.90571, 0.32251)
823: (-0.49052, 0.31277, -0.51757), (-0.26623, -0.08616, 0.90607, 0.31739)
824: (-0.49226, 0.30991, -0.51898), (-0.27348, -0.08659, 0.90469, 0.31504)
825: (-0.49295, 0.30975, -0.52572), (-0.27786, -0.08528, 0.90399, 0.31356)
826: (-0.49015, 0.30696, -0.52455), (-0.28572, -0.08352, 0.90288, 0.31016)
827: (-0.49303, 0.30691, -0.53212), (-0.29048, -0.08268, 0.90244, 0.30723)
828: (-0.49408, 0.30533, -0.53283), (-0.29369, -0.08225, 0.90204, 0.30545)
829: (-0.49472, 0.30562, -0.53775), (-0.29708, -0.08079, 0.90205, 0.30253)
830: (-0.49324, 0.30420, -0.53992), (-0.30272, -0.07993, 0.90146, 0.29889)
831: (-0.49311, 0.30262, -0.54250), (-0.30816, -0.07889, 0.90027, 0.29720)
832: (-0.49410, 0.30180, -0.54642), (-0.31184, -0.07828, 0.89933, 0.29635)
833: (-0.49221, 0.30204, -0.54629), (-0.31725, -0.07792, 0.89811, 0.29442)
834: (-0.49135, 0.30136, -0.54739), (-0.32279, -0.07747, 0.89621, 0.29430)
835: (-0.49300, 0.29928, -0.55123), (-0.32882, -0.07603, 0.89399, 0.29474)
836: (-0.49117, 0.29751, -0.55482), (-0.33569, -0.07473, 0.89266, 0.29133)
837: (-0.49105, 0.29416, -0.56083), (-0.34456, -0.07326, 0.89099, 0.28644)
838: (-0.49113, 0.29035, -0.56438), (-0.35102, -0.07202, 0.88968, 0.28295)
839: (-0.49194, 0.28796, -0.56732), (-0.35631, -0.07298, 0.88922, 0.27750)
840: (-0.48939, 0.28640, -0.56886), (-0.35784, -0.07314, 0.88996, 0.27309)
841: (-0.49269, 0.28409, -0.57179), (-0.36090, -0.07181, 0.89039, 0.26797)
842: (-0.49110, 0.28105, -0.57056), (-0.36419, -0.07017, 0.89182, 0.25901)
843: (-0.49259, 0.27899, -0.57256), (-0.36746, -0.06913, 0.89224, 0.25320)
844: (-0.49076, 0.27207, -0.57618), (-0.37160, -0.07009, 0.89374, 0.24132)
845: (-0.49005, 0.26727, -0.57614), (-0.37394, -0.07103, 0.89543, 0.23093)
846: (-0.49161, 0.26339, -0.57211), (-0.37525, -0.07025, 0.89733, 0.22145)
847: (-0.49044, 0.26295, -0.57160), (-0.37281, -0.06764, 0.89944, 0.21783)
848: (-0.49225, 0.26042, -0.57316), (-0.37109, -0.06813, 0.90054, 0.21605)
849: (-0.49257, 0.26096, -0.57110), (-0.37086, -0.06714, 0.90154, 0.21257)
850: (-0.49254, 0.25984, -0.57037), (-0.36923, -0.06683, 0.90266, 0.21071)
851: (-0.49283, 0.26173, -0.57074), (-0.36690, -0.06637, 0.90396, 0.20935)
852: (-0.49342, 0.26037, -0.57090), (-0.36579, -0.06551, 0.90443, 0.20955)
853: (-0.49418, 0.25905, -0.57095), (-0.36515, -0.06451, 0.90484, 0.20918)
854: (-0.49450, 0.25865, -0.57121), (-0.36369, -0.06251, 0.90599, 0.20736)
855: (-0.49417, 0.25678, -0.57255), (-0.36245, -0.06251, 0.90689, 0.20562)
856: (-0.49300, 0.25525, -0.57030), (-0.36266, -0.06345, 0.90736, 0.20284)
857: (-0.49467, 0.25494, -0.57282), (-0.36208, -0.06260, 0.90771, 0.20257)
858: (-0.49367, 0.25333, -0.57153), (-0.36213, -0.06155, 0.90778, 0.20252)
859: (-0.49436, 0.25391, -0.57154), (-0.36290, -0.06018, 0.90766, 0.20208)
860: (-0.49474, 0.25089, -0.57658), (-0.36289, -0.05832, 0.90787, 0.20168)
861: (-0.49489, 0.24831, -0.57637), (-0.36420, -0.05743, 0.90773, 0.20020)
862: (-0.49710, 0.24497, -0.57669), (-0.36529, -0.05769, 0.90805, 0.19664)
863: (-0.49673, 0.24437, -0.57786), (-0.36426, -0.05693, 0.90924, 0.19326)
864: (-0.49840, 0.24258, -0.57288), (-0.36270, -0.05753, 0.91104, 0.18746)
865: (-0.49850, 0.24107, -0.57361), (-0.35818, -0.05922, 0.91339, 0.18416)
866: (-0.49998, 0.23986, -0.57117), (-0.35129, -0.06176, 0.91677, 0.17975)
867: (-0.50198, 0.23882, -0.56890), (-0.34715, -0.06310, 0.91865, 0.17774)
868: (-0.50261, 0.23766, -0.56807), (-0.33948, -0.06441, 0.92196, 0.17490)
869: (-0.50460, 0.23704, -0.56810), (-0.33380, -0.06377, 0.92442, 0.17309)
870: (-0.50218, 0.23577, -0.57016), (-0.32998, -0.06421, 0.92621, 0.17065)
871: (-0.50165, 0.23329, -0.56986), (-0.32892, -0.06419, 0.92689, 0.16902)
872: (-0.50390, 0.23374, -0.56709), (-0.32798, -0.06478, 0.92759, 0.16676)
873: (-0.50579, 0.23169, -0.56718), (-0.32427, -0.06619, 0.92904, 0.16538)
874: (-0.50601, 0.22917, -0.56392), (-0.31691, -0.06914, 0.93165, 0.16375)
875: (-0.50873, 0.23067, -0.56393), (-0.30748, -0.07025, 0.93475, 0.16363)
876: (-0.51468, 0.22572, -0.55659), (-0.29629, -0.07241, 0.93835, 0.16271)
877: (-0.51252, 0.22195, -0.55341), (-0.28203, -0.07484, 0.94351, 0.15699)
878: (-0.51404, 0.22244, -0.55255), (-0.27300, -0.07476, 0.94708, 0.15138)
879: (-0.51263, 0.22057, -0.54600), (-0.26759, -0.07511, 0.94927, 0.14712)
880: (-0.51288, 0.22167, -0.54531), (-0.26516, -0.07406, 0.95034, 0.14513)
881: (-0.51247, 0.21416, -0.54837), (-0.25686, -0.07786, 0.95260, 0.14323)
882: (-0.51459, 0.21395, -0.54541), (-0.25150, -0.07900, 0.95413, 0.14190)
883: (-0.51676, 0.21260, -0.54829), (-0.24196, -0.08196, 0.95692, 0.13800)
884: (-0.52036, 0.21255, -0.54034), (-0.23598, -0.08292, 0.95885, 0.13437)
885: (-0.51759, 0.21126, -0.53194), (-0.22602, -0.08322, 0.96180, 0.13009)
886: (-0.51947, 0.20650, -0.53705), (-0.21960, -0.08466, 0.96345, 0.12794)
887: (-0.52156, 0.19479, -0.53388), (-0.21074, -0.08761, 0.96570, 0.12385)
888: (-0.52193, 0.20516, -0.53665), (-0.20098, -0.08633, 0.96869, 0.11746)
889: (-0.51989, 0.21275, -0.52569), (-0.19501, -0.08629, 0.97041, 0.11326)
890: (-0.51309, 0.21372, -0.53516), (-0.18877, -0.08562, 0.97168, 0.11344)
891: (-0.50933, 0.21729, -0.54644), (-0.18266, -0.08843, 0.97202, 0.11826)
892: (-0.50751, 0.21801, -0.55322), (-0.18372, -0.09008, 0.97087, 0.12469)
893: (-0.51166, 0.22951, -0.54190), (-0.19063, -0.09006, 0.96885, 0.12989)
894: (-0.51577, 0.22569, -0.53834), (-0.19188, -0.09387, 0.96725, 0.13713)
895: (-0.51997, 0.21711, -0.54954), (-0.18910, -0.09171, 0.96626, 0.14890)
896: (-0.52198, 0.22641, -0.54022), (-0.18964, -0.09174, 0.96571, 0.15172)
897: (-0.50965, 0.23611, -0.56147), (-0.18432, -0.09692, 0.96557, 0.15592)
898: (-0.51459, 0.20190, -0.60747), (-0.17942, -0.10037, 0.96412, 0.16793)
899: (-0.51923, 0.21396, -0.57083), (-0.19258, -0.09852, 0.96212, 0.16594)
900: (-0.51060, 0.22466, -0.57641), (-0.19349, -0.09842, 0.96177, 0.16696)
901: (-0.51538, 0.22372, -0.57150), (-0.19611, -0.09985, 0.96079, 0.16866)
902: (-0.51640, 0.22093, -0.57132), (-0.20022, -0.09862, 0.95980, 0.17021)
